numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[4059 9810 4046 7677],[ 0.04101562  0.14453125 -0.07226562 -0.04882812],[0.32617188 0.49414062 0.3203125  0.51367188],[0. 0. 0. 0.],slideUp
4,[11  6 11  6],[0.515625 0.28125  0.515625 0.28125 ],[ 0 -3  0 -3],[ 0.         -0.17560564  0.         -0.17560564],[10094  3111  7977  3098],[ 0.14453125  0.         -0.04882812 -0.10546875],[0.49414062 0.28125    0.51367188 0.26171875],[0. 0. 0. 0.],slideUp
3,[11  7 11],[0.515625 0.328125 0.515625],[ 0 -3  0],[ 0.         -0.17560564  0.        ],[10239   862  7889],[ 0.14453125  0.03125    -0.04882812],[0.49414062 0.32617188 0.51367188],[0. 0. 0.],slideUp
4,[11  6 11  6],[0.515625 0.28125  0.515625 0.28125 ],[ 0 -2  0 -2],[ 0.         -0.11707043  0.         -0.11707043],[10528  1086  7848  1061],[ 0.14453125  0.02734375 -0.04882812 -0.08007812],[0.49414062 0.27929688 0.51367188 0.26953125],[0. 0. 0. 0.],slideUp
1,[11],[0.515625],[0],[0.],[10189],[0.14453125],[0.49414062],[0.],slideUp
1,[11],[0.515625],[0],[0.],[9999],[0.14453125],[0.49414062],[0.],slideUp
2,[ 8 11],[0.375    0.515625],[0 0],[0. 0.],[ 2182 10105],[-0.01171875  0.14453125],[0.375      0.49414062],[0. 0.],slideUp
1,[11],[0.515625],[0],[0.],[10020],[0.14453125],[0.49414062],[0.],slideUp
2,[ 8 11],[0.375    0.515625],[0 0],[0. 0.],[3927 9526],[-0.03515625  0.14453125],[0.37304688 0.49414062],[0. 0.],slideUp
3,[ 8 11 11],[0.375    0.515625 0.515625],[0 0 0],[0. 0. 0.],[3505 9368 6712],[-0.03515625  0.14453125 -0.04882812],[0.37304688 0.49414062 0.51367188],[0. 0. 0.],slideUp
3,[ 8 11 11],[0.375    0.515625 0.515625],[0 0 0],[0. 0. 0.],[2952 9303 6752],[-0.046875    0.14453125 -0.04882812],[0.37304688 0.49414062 0.51367188],[0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[3026 9208 2262 6661],[-0.04101562  0.14453125 -0.15429688 -0.04882812],[0.32617188 0.49414062 0.2890625  0.51367188],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2393 9208 2049 6611],[-0.03125     0.14453125 -0.15429688 -0.04882812],[0.32617188 0.49414062 0.2890625  0.51367188],[0. 0. 0. 0.],background
3,[ 8 11 11],[0.375    0.515625 0.515625],[0 0 0],[0. 0. 0.],[2529 9226 6616],[-0.046875    0.14453125 -0.04882812],[0.37304688 0.49414062 0.51367188],[0. 0. 0.],background
3,[ 8 11 11],[0.375    0.515625 0.515625],[0 0 0],[0. 0. 0.],[2526 9137 6557],[-0.046875    0.14453125 -0.04882812],[0.37304688 0.49414062 0.51367188],[0. 0. 0.],background
3,[ 8 11 11],[0.375    0.515625 0.515625],[0 0 0],[0. 0. 0.],[2223 9138 6552],[-0.046875    0.14453125 -0.04882812],[0.37304688 0.49414062 0.51367188],[0. 0. 0.],background
3,[ 8 11 11],[0.375    0.515625 0.515625],[0 0 0],[0. 0. 0.],[1857 9087 6473],[-0.03515625  0.14453125 -0.04882812],[0.37304688 0.49414062 0.51367188],[0. 0. 0.],background
2,[ 8 11],[0.375    0.515625],[0 0],[0. 0.],[2245 9186],[-0.0234375   0.14453125],[0.375      0.49414062],[0. 0.],background
3,[ 8 11  8],[0.375    0.515625 0.375   ],[0 0 0],[0. 0. 0.],[2790 9312 2087],[-0.03515625  0.14453125 -0.17578125],[0.37304688 0.49414062 0.33203125],[0. 0. 0.],background
3,[11  6  6],[0.515625 0.28125  0.28125 ],[0 2 2],[0.         0.11707043 0.11707043],[9683  879  878],[ 0.14453125  0.         -0.10546875],[0.49414062 0.28125    0.26171875],[0. 0. 0.],background
5,[11  7  6 11  7],[0.515625 0.328125 0.28125  0.515625 0.328125],[0 2 4 0 2],[0.         0.11707043 0.23414086 0.         0.11707043],[9353  807  792 7419  611],[ 0.14453125  0.00976562  0.00976562 -0.04882812 -0.10351562],[0.49414062 0.328125   0.28125    0.51367188 0.3125    ],[0. 0. 0. 0. 0.],background
4,[11 12 11 12],[0.515625 0.5625   0.515625 0.5625  ],[0 5 0 5],[0.         0.29267607 0.         0.29267607],[9948   30 7835   28],[ 0.14453125  0.         -0.04882812 -0.2109375 ],[0.49414062 0.5625     0.51367188 0.52148438],[0. 0. 0. 0.],background
