numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
8,[ 1  3 22  8  8  3 22  8],[0.046875 0.140625 1.03125  0.375    0.375    0.140625 1.03125  0.375   ],[ 0  0  0 -7 -3  0  0 -3],"[ 0.          0.          0.         -0.4097465  -0.17560564  0.
  0.         -0.17560564]",[2653 2673 3222  501 1506 2305 3077 1319],"[-0.04492188  0.04882812 -0.29101562 -0.03515625 -0.140625    0.1015625
  0.03320312 -0.01171875]","[0.01171875 0.1328125  0.99023438 0.37304688 0.34765625 0.09765625
 1.03125    0.375     ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 22 46  8  3 22 46],[0.046875 0.140625 1.03125  2.15625  0.375    0.140625 1.03125  2.15625 ],[ 0  0  0  0 -2  0  0  0],"[ 0.          0.          0.          0.         -0.11707043  0.
  0.          0.        ]",[2652 2672 3557  781  789 2306 2985  673],"[-0.04492188  0.04882812 -0.29101562 -1.95507812 -0.01171875  0.1015625
  0.06445312  0.33789062]","[0.01171875 0.1328125  0.99023438 0.91210938 0.375      0.09765625
 1.02929688 2.13085938]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 20 22 46  3 22 46],[0.046875 0.140625 0.9375   1.03125  2.15625  0.140625 1.03125  2.15625 ],[0 0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0. 0.],[2651 2673 3959 2924  745 2305 2510  676],"[-0.04492188  0.04882812  0.          0.03320312 -1.95507812  0.1015625
 -0.29101562  0.33789062]","[0.01171875 0.1328125  0.9375     1.03125    0.91210938 0.09765625
 0.99023438 2.13085938]",[0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  3 20 46  7  7  3 46  7  7],"[0.046875 0.140625 0.9375   2.15625  0.328125 0.328125 0.140625 2.15625
 0.328125 0.328125]",[ 0  0  0  0  1 -1  0  0  1 -1],"[ 0.          0.          0.          0.          0.05853521 -0.05853521
  0.          0.          0.05853521 -0.05853521]",[2653 2673 4797  801 1265 1799 2306  741 1209 1272],"[-0.04492188  0.04882812  0.         -1.95507812 -0.09179688  0.04101562
  0.1015625   0.26953125  0.04101562 -0.08203125]","[0.01171875 0.1328125  0.9375     0.91210938 0.31445312 0.32617188
 0.09765625 2.13867188 0.32617188 0.31835938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3 20 44  7  3  7],[0.046875 0.140625 0.9375   2.0625   0.328125 0.140625 0.328125],[ 0  0  0 -3 -1  0 -1],"[ 0.          0.          0.         -0.17560564 -0.05853521  0.
 -0.05853521]",[2654 2672 8305   40 2577 2306 2508],"[-0.04492188  0.04882812  0.         -0.2578125  -0.1328125   0.1015625
 -0.00976562]","[0.01171875 0.1328125  0.9375     2.046875   0.30078125 0.09765625
 0.328125  ]",[0. 0. 0. 0. 0. 0. 0.],slideUp
5,[ 3 20  7  3  7],[0.140625 0.9375   0.328125 0.140625 0.328125],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[2673 8982 3324 2306 2940],[ 0.04882812  0.         -0.02148438  0.1015625  -0.14453125],[0.1328125  0.9375     0.328125   0.09765625 0.29492188],[0. 0. 0. 0. 0.],slideUp
5,[ 3 20 46  3 46],[0.140625 0.9375   2.15625  0.140625 2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2670 9330  902 2304  732],[ 0.04882812  0.          0.26953125  0.1015625  -1.95507812],[0.1328125  0.9375     2.13867188 0.09765625 0.91210938],[0. 0. 0. 0. 0.],slideUp
4,[ 3 20  6  3],[0.140625 0.9375   0.28125  0.140625],[0 0 1 0],[0.         0.         0.05853521 0.        ],[2673 8701 2896 2308],[ 0.04882812  0.         -0.04492188  0.1015625 ],[0.1328125  0.9375     0.27734375 0.09765625],[0. 0. 0. 0.],slideUp
6,[ 3  6 20  6  3  6],[0.140625 0.28125  0.9375   0.28125  0.140625 0.28125 ],[ 0  0  0 -1  0 -1],[ 0.          0.          0.         -0.05853521  0.         -0.05853521],[2673 2554 8380 2420 2305 1754],[ 0.04882812  0.01757812  0.         -0.00976562  0.1015625  -0.11523438],[0.1328125  0.28125    0.9375     0.28125    0.09765625 0.2578125 ],[0. 0. 0. 0. 0. 0.],slideUp
7,[ 1  3 20  7 34  3 34],[0.046875 0.140625 0.9375   0.328125 1.59375  0.140625 1.59375 ],[ 0  0  0  3 -4  0 -4],"[ 0.          0.          0.          0.17560564 -0.23414086  0.
 -0.23414086]",[2653 2672 7216  338   24 2304   20],"[-0.04492188  0.04882812  0.         -0.04101562 -0.05078125  0.1015625
 -0.6484375 ]","[0.01171875 0.1328125  0.9375     0.32617188 1.59375    0.09765625
 1.45703125]",[0. 0. 0. 0. 0. 0. 0.],slideUp
4,[ 1  3 20  3],[0.046875 0.140625 0.9375   0.140625],[0 0 0 0],[0. 0. 0. 0.],[2650 2673 6220 2306],[-0.04492188  0.04882812  0.          0.1015625 ],[0.01171875 0.1328125  0.9375     0.09765625],[0. 0. 0. 0.],slideUp
6,[ 1  3 20 46  3 46],[0.046875 0.140625 0.9375   2.15625  0.140625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2655 2671 4396  786 2303  679],[-0.04492188  0.04882812  0.         -1.95507812  0.1015625   0.33789062],[0.01171875 0.1328125  0.9375     0.91210938 0.09765625 2.13085938],[0. 0. 0. 0. 0. 0.],slideUp
6,[ 3 20 46  8  3 46],[0.140625 0.9375   2.15625  0.375    0.140625 2.15625 ],[0 0 0 1 0 0],[0.         0.         0.         0.05853521 0.         0.        ],[2672 3637  794 2708 2305  681],[ 0.04882812  0.         -1.95507812  0.01171875  0.1015625   0.33789062],[0.1328125  0.9375     0.91210938 0.375      0.09765625 2.13085938],[0. 0. 0. 0. 0. 0.],slideUp
6,[ 3 22 46  3 22 46],[0.140625 1.03125  2.15625  0.140625 1.03125  2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2672 3328  777 2303 3305  657],[ 0.04882812  0.03320312 -1.95507812  0.1015625  -0.29101562  0.33789062],[0.1328125  1.03125    0.91210938 0.09765625 0.99023438 2.13085938],[0. 0. 0. 0. 0. 0.],slideUp
8,[ 3 22 46  8  3 22 46  8],[0.140625 1.03125  2.15625  0.375    0.140625 1.03125  2.15625  0.375   ],[0 0 0 1 0 0 0 1],"[0.         0.         0.         0.05853521 0.         0.
 0.         0.05853521]",[2672 3936  809 3442 2306 3450  649 2608],"[ 0.04882812 -0.2578125  -1.95507812  0.          0.1015625   0.06445312
  1.6171875  -0.12890625]","[0.1328125  0.99804688 0.91210938 0.375      0.09765625 1.02929688
 1.42578125 0.3515625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
6,[22 46  8 22 46  8],[1.03125 2.15625 0.375   1.03125 2.15625 0.375  ],[0 0 1 0 0 1],[0.         0.         0.05853521 0.         0.         0.05853521],[4034  823 4414 3233  642 3154],[-0.2578125  -1.95507812  0.01171875  0.06445312  1.6171875  -0.12890625],[0.99804688 0.91210938 0.375      1.02929688 1.42578125 0.3515625 ],[0. 0. 0. 0. 0. 0.],slideUp
6,[22 46  8 22 46  8],[1.03125 2.15625 0.375   1.03125 2.15625 0.375  ],[0 0 1 0 0 1],[0.         0.         0.05853521 0.         0.         0.05853521],[4185  839 5216 3434  639 3691],[-0.29101562 -1.95507812  0.01171875  0.03320312  1.6171875  -0.12890625],[0.99023438 0.91210938 0.375      1.03125    1.42578125 0.3515625 ],[0. 0. 0. 0. 0. 0.],slideUp
3,[22  8 22],[1.03125 0.375   1.03125],[0 1 0],[0.         0.05853521 0.        ],[3706 3844 2703],[-0.29101562  0.          0.03320312],[0.99023438 0.375      1.03125   ],[0. 0. 0.],slideUp
5,[22 14  6 22 14],[1.03125 0.65625 0.28125 1.03125 0.65625],[ 0 -4 -1  0 -4],[ 0.         -0.23414086 -0.05853521  0.         -0.23414086],[3942   31 1802 3068   26],[-0.29101562  0.08203125  0.03515625  0.06445312 -0.1640625 ],[0.99023438 0.65039062 0.27929688 1.02929688 0.63476562],[0. 0. 0. 0. 0.],background
7,[ 1  3 22  8  3 22  8],[0.046875 0.140625 1.03125  0.375    0.140625 1.03125  0.375   ],[ 0  0  0 -2  0  0 -2],"[ 0.          0.          0.         -0.11707043  0.          0.
 -0.11707043]",[2645 2669 4354 2608 2303 3129 2293],"[-0.04492188  0.04882812 -0.29101562  0.          0.1015625   0.06445312
 -0.12890625]","[0.01171875 0.1328125  0.99023438 0.375      0.09765625 1.02929688
 0.3515625 ]",[0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  3 20 22  8  7  3 22  8],"[0.046875 0.140625 0.9375   1.03125  0.375    0.328125 0.140625 1.03125
 0.375   ]",[ 0  0  0  0 -6 -1  0  0 -6],"[ 0.          0.          0.          0.         -0.35121129 -0.05853521
  0.          0.         -0.35121129]",[2647 2671 3279 3194  469 1783 2305 3051  362],"[-0.04492188  0.04882812  0.02929688 -0.29101562 -0.01171875  0.05078125
  0.1015625   0.03320312 -0.15234375]","[0.01171875 0.1328125  0.9375     0.99023438 0.375      0.32421875
 0.09765625 1.03125    0.34179688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  3 20  8  3],[0.046875 0.140625 0.9375   0.375    0.140625],[ 0  0  0 -2  0],[ 0.          0.          0.         -0.11707043  0.        ],[2645 2671 4933 1746 2305],[-0.04492188  0.04882812  0.02929688  0.03515625  0.1015625 ],[0.01171875 0.1328125  0.9375     0.37304688 0.09765625],[0. 0. 0. 0. 0.],background
6,[ 1  3 20 22  3 22],[0.046875 0.140625 0.9375   1.03125  0.140625 1.03125 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2643 2670 4316 3156 2304 2890],[-0.04492188  0.04882812  0.02929688 -0.29101562  0.1015625   0.03320312],[0.01171875 0.1328125  0.9375     0.99023438 0.09765625 1.03125   ],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3 20 22  3 22],[0.046875 0.140625 0.9375   1.03125  0.140625 1.03125 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2641 2670 3343 3683 2303 3162],[-0.04492188  0.04882812  0.         -0.29101562  0.1015625   0.03320312],[0.01171875 0.1328125  0.9375     0.99023438 0.09765625 1.03125   ],[0. 0. 0. 0. 0. 0.],background
10,[ 1  3 20 22 46  7  3 22 46  7],"[0.046875 0.140625 0.9375   1.03125  2.15625  0.328125 0.140625 1.03125
 2.15625  0.328125]",[ 0  0  0  0  0 -2  0  0  0 -2],"[ 0.          0.          0.          0.          0.         -0.11707043
  0.          0.          0.         -0.11707043]",[2648 2669 3209 3320  755  690 2301 3126  672  500],"[-0.04492188  0.04882812  0.         -0.29101562 -1.95507812 -0.04101562
  0.1015625   0.03320312  0.33789062  0.07226562]","[0.01171875 0.1328125  0.9375     0.99023438 0.91210938 0.32617188
 0.09765625 1.03125    2.13085938 0.3203125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 3  6 20 22 46  3  6 46],[0.140625 0.28125  0.9375   1.03125  2.15625  0.140625 0.28125  2.15625 ],[0 0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0. 0.],[2667 4982 3339 3488  798 2302 4780  731],"[ 0.04882812 -0.01757812  0.          0.         -1.95507812  0.1015625
 -0.12304688  0.33789062]","[0.1328125  0.28125    0.9375     1.03125    0.91210938 0.09765625
 0.25390625 2.13085938]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 3  6 20 22 46  3  6 46],[0.140625 0.28125  0.9375   1.03125  2.15625  0.140625 0.28125  2.15625 ],[0 0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0. 0.],[2668 5296 3129 4074  810 2302 4250  710],"[ 0.04882812 -0.01757812  0.         -0.03320312 -1.95507812  0.1015625
 -0.12304688  0.26953125]","[0.1328125  0.28125    0.9375     1.03125    0.91210938 0.09765625
 0.25390625 2.13867188]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 3  6 20 22 46  3  6 46],[0.140625 0.28125  0.9375   1.03125  2.15625  0.140625 0.28125  2.15625 ],[0 0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0. 0.],[2671 4282 3034 4484  802 2302 3291  743],"[ 0.04882812  0.00976562  0.         -0.03320312 -1.95507812  0.1015625
 -0.09765625  0.26953125]","[0.1328125  0.28125    0.9375     1.03125    0.91210938 0.09765625
 0.26367188 2.13867188]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
8,[ 1  3 22 46  6  3 46  6],[0.046875 0.140625 1.03125  2.15625  0.28125  0.140625 2.15625  0.28125 ],[ 0  0  0  0 -2  0  0 -2],"[ 0.          0.          0.          0.         -0.11707043  0.
  0.         -0.11707043]",[2648 2668 4862  763 3780 2299  752 3242],"[-0.04492188  0.04882812 -0.03320312  0.26953125 -0.00976562  0.1015625
 -1.95507812 -0.11523438]","[0.01171875 0.1328125  1.03125    2.13867188 0.28125    0.09765625
 0.91210938 0.2578125 ]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
7,[ 1  3 22 46  6  3 46],[0.046875 0.140625 1.03125  2.15625  0.28125  0.140625 2.15625 ],[ 0  0  0  0 -1  0  0],"[ 0.          0.          0.          0.         -0.05853521  0.
  0.        ]",[2645 2670 4957  806 5577 2302  630],"[-0.04492188  0.04882812 -0.03320312 -1.95507812 -0.01757812  0.1015625
  0.33789062]","[0.01171875 0.1328125  1.03125    0.91210938 0.28125    0.09765625
 2.13085938]",[0. 0. 0. 0. 0. 0. 0.],slideUp
8,[ 1  3 23 46  6  3 46  6],[0.046875 0.140625 1.078125 2.15625  0.28125  0.140625 2.15625  0.28125 ],[ 0  0  0  0 -1  0  0 -1],"[ 0.          0.          0.          0.         -0.05853521  0.
  0.         -0.05853521]",[2648 2669 3667  789 1789 2299  658 1645],"[-0.04492188  0.04882812  0.         -1.95507812 -0.11523438  0.1015625
  0.33789062 -0.00976562]","[0.01171875 0.1328125  1.078125   0.91210938 0.2578125  0.09765625
 2.13085938 0.28125   ]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
6,[ 1  3 23 46  3 46],[0.046875 0.140625 1.078125 2.15625  0.140625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2649 2669 3548  823 2302  711],[-0.04492188  0.04882812  0.03320312 -1.95507812  0.1015625   0.33789062],[0.01171875 0.1328125  1.078125   0.91210938 0.09765625 2.13085938],[0. 0. 0. 0. 0. 0.],slideUp
7,[ 1  3 23 46  8  3 46],[0.046875 0.140625 1.078125 2.15625  0.375    0.140625 2.15625 ],[0 0 0 0 2 0 0],"[0.         0.         0.         0.         0.11707043 0.
 0.        ]",[2644 2667 2948  756  769 2303  613],"[-0.04492188  0.04882812  0.03320312 -1.95507812  0.01171875  0.1015625
  0.33789062]","[0.01171875 0.1328125  1.078125   0.91210938 0.375      0.09765625
 2.13085938]",[0. 0. 0. 0. 0. 0. 0.],slideUp
7,[ 1  3 23 46  7  3 46],[0.046875 0.140625 1.078125 2.15625  0.328125 0.140625 2.15625 ],[0 0 0 0 2 0 0],"[0.         0.         0.         0.         0.11707043 0.
 0.        ]",[2647 2668 2770  802 1093 2302  651],"[-0.04492188  0.04882812  0.03320312 -1.95507812  0.          0.1015625
  0.33789062]","[0.01171875 0.1328125  1.078125   0.91210938 0.328125   0.09765625
 2.13085938]",[0. 0. 0. 0. 0. 0. 0.],slideUp
8,[ 1  3 22 46  8  3 22 46],[0.046875 0.140625 1.03125  2.15625  0.375    0.140625 1.03125  2.15625 ],[0 0 0 0 2 0 0 0],"[0.         0.         0.         0.         0.11707043 0.
 0.         0.        ]",[2647 2669 3237  814 2332 2301 2997  681],"[-0.04492188  0.04882812  0.06445312 -1.95507812  0.          0.1015625
 -0.29101562  0.33789062]","[0.01171875 0.1328125  1.02929688 0.91210938 0.375      0.09765625
 0.99023438 2.13085938]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
9,[ 1  3 22 46  8  3 22 46  8],"[0.046875 0.140625 1.03125  2.15625  0.375    0.140625 1.03125  2.15625
 0.375   ]",[0 0 0 0 1 0 0 0 1],"[0.         0.         0.         0.         0.05853521 0.
 0.         0.         0.05853521]",[2646 2668 3455  801 1992 2300 3374  634 1813],"[-0.04492188  0.04882812 -0.2578125  -1.95507812 -0.01171875  0.1015625
  0.06445312  0.33789062 -0.140625  ]","[0.01171875 0.1328125  0.99804688 0.91210938 0.375      0.09765625
 1.02929688 2.13085938 0.34765625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
8,[ 1  3 22 46  7  3 22 46],[0.046875 0.140625 1.03125  2.15625  0.328125 0.140625 1.03125  2.15625 ],[0 0 0 0 1 0 0 0],"[0.         0.         0.         0.         0.05853521 0.
 0.         0.        ]",[2645 2669 3506  808 1608 2301 3251  610],"[-0.04492188  0.04882812 -0.2578125  -1.95507812 -0.00976562  0.1015625
  0.06445312  1.6171875 ]","[0.01171875 0.1328125  0.99804688 0.91210938 0.328125   0.09765625
 1.02929688 1.42578125]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
9,[ 1  3 22 46  8  3 22 46  8],"[0.046875 0.140625 1.03125  2.15625  0.375    0.140625 1.03125  2.15625
 0.375   ]",[0 0 0 0 1 0 0 0 1],"[0.         0.         0.         0.         0.05853521 0.
 0.         0.         0.05853521]",[2652 2668 3738  814 1426 2300 2976  595 1282],"[-0.04492188  0.04882812 -0.2578125  -1.95507812 -0.0234375   0.1015625
  0.06445312  1.6171875  -0.15234375]","[0.01171875 0.1328125  0.99804688 0.91210938 0.375      0.09765625
 1.02929688 1.42578125 0.34179688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
9,[ 1  3 22 46  8  3 22 46  8],"[0.046875 0.140625 1.03125  2.15625  0.375    0.140625 1.03125  2.15625
 0.375   ]",[0 0 0 0 2 0 0 0 2],"[0.         0.         0.         0.         0.11707043 0.
 0.         0.         0.11707043]",[2649 2668 3881  812 4243 2301 2909  595 3159],"[-0.04492188  0.04882812 -0.2578125  -1.95507812  0.01171875  0.1015625
 -0.58007812  1.6171875  -0.12890625]","[0.01171875 0.1328125  0.99804688 0.91210938 0.375      0.09765625
 0.85351562 1.42578125 0.3515625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
13,[ 1  3 22  8 30 15 47  3 22  8 30 15 47],"[0.046875 0.140625 1.03125  0.375    1.40625  0.703125 2.203125 0.140625
 1.03125  0.375    1.40625  0.703125 2.203125]",[0 0 0 3 3 5 5 0 0 3 3 5 5],"[0.         0.         0.         0.17560564 0.17560564 0.29267607
 0.29267607 0.         0.         0.17560564 0.17560564 0.29267607
 0.29267607]",[2649 2668 3997 4352   43   29   37 2300 3361 3149   40   24   28],"[-0.04492188  0.04882812 -0.29101562  0.          0.          0.
 -0.06835938  0.1015625   0.03320312 -0.140625   -0.52734375 -0.26367188
 -0.89453125]","[0.01171875 0.1328125  0.99023438 0.375      1.40625    0.703125
 2.203125   0.09765625 1.03125    0.34765625 1.3046875  0.65234375
 2.01367188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
6,[ 1  3 22  8  3 22],[0.046875 0.140625 1.03125  0.375    0.140625 1.03125 ],[0 0 0 2 0 0],[0.         0.         0.         0.11707043 0.         0.        ],[2648 2669 3297 2293 2302 2746],[-0.04492188  0.04882812 -0.29101562  0.01171875  0.1015625   0.03320312],[0.01171875 0.1328125  0.99023438 0.375      0.09765625 1.03125   ],[0. 0. 0. 0. 0. 0.],slideUp
5,[ 3 22  8  3 22],[0.140625 1.03125  0.375    0.140625 1.03125 ],[0 0 1 0 0],[0.         0.         0.05853521 0.         0.        ],[2669 3060 4738 2301 2561],[ 0.04882812 -0.29101562  0.03515625  0.1015625   0.03320312],[0.1328125  0.99023438 0.37304688 0.09765625 1.03125   ],[0. 0. 0. 0. 0.],background
2,[23 23],[1.078125 1.078125],[0 0],[0. 0.],[2947 2411],[ 0.03320312 -0.30273438],[1.078125   1.03515625],[0. 0.],background
2,[23 23],[1.078125 1.078125],[0 0],[0. 0.],[2984 2341],[ 0.03320312 -0.30273438],[1.078125   1.03515625],[0. 0.],background
7,[ 1  3 22 47  8  3 47],[0.046875 0.140625 1.03125  2.203125 0.375    0.140625 2.203125],[ 0  0  0 -4 -1  0 -4],"[ 0.          0.          0.         -0.23414086 -0.05853521  0.
 -0.23414086]",[2645 2668 4527   34 2297 2299   30],"[-0.04492188  0.04882812 -0.29101562  2.13476562  0.01171875  0.1015625
  0.20703125]","[0.01171875 0.1328125  0.99023438 0.546875   0.375      0.09765625
 2.19335938]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3 22  8  3 22  8],[0.046875 0.140625 1.03125  0.375    0.140625 1.03125  0.375   ],[ 0  0  0 -2  0  0 -2],"[ 0.          0.          0.         -0.11707043  0.          0.
 -0.11707043]",[2647 2667 4525 1744 2297 3268 1317],"[-0.04492188  0.04882812 -0.29101562  0.03515625  0.1015625   0.06445312
 -0.1171875 ]","[0.01171875 0.1328125  0.99023438 0.37304688 0.09765625 1.02929688
 0.35546875]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1  3 20  8  3  8],[0.046875 0.140625 0.9375   0.375    0.140625 0.375   ],[ 0  0  0 -3  0 -3],[ 0.          0.          0.         -0.17560564  0.         -0.17560564],[2646 2667 6896 2380 2299 1775],[-0.04492188  0.04882812  0.         -0.01171875  0.1015625  -0.15234375],[0.01171875 0.1328125  0.9375     0.375      0.09765625 0.34179688],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3 20 13  7  3],[0.046875 0.140625 0.9375   0.609375 0.328125 0.140625],[ 0  0  0  4 -2  0],[ 0.          0.          0.          0.23414086 -0.11707043  0.        ],[2647 2668 8114   59  907 2300],[-0.04492188  0.04882812  0.          0.01953125  0.00976562  0.1015625 ],[0.01171875 0.1328125  0.9375     0.609375   0.328125   0.09765625],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3 20  7  3  7],[0.046875 0.140625 0.9375   0.328125 0.140625 0.328125],[ 0  0  0 -3  0 -3],[ 0.          0.          0.         -0.17560564  0.         -0.17560564],[2648 2668 8284  343 2299  261],[-0.04492188  0.04882812  0.          0.12304688  0.1015625  -0.18554688],[0.01171875 0.1328125  0.9375     0.3046875  0.09765625 0.27148438],[0. 0. 0. 0. 0. 0.],background
4,[ 3 20  7  3],[0.140625 0.9375   0.328125 0.140625],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[2667 7660 5139 2300],[0.04882812 0.         0.         0.1015625 ],[0.1328125  0.9375     0.328125   0.09765625],[0. 0. 0. 0.],slideUp
6,[ 1  3 20  6  3  6],[0.046875 0.140625 0.9375   0.28125  0.140625 0.28125 ],[ 0  0  0 -1  0 -1],[ 0.          0.          0.         -0.05853521  0.         -0.05853521],[2644 2666 6967 1217 2301 1103],[-0.04492188  0.04882812  0.         -0.08789062  0.1015625   0.1328125 ],[0.01171875 0.1328125  0.9375     0.26757812 0.09765625 0.24804688],[0. 0. 0. 0. 0. 0.],slideUp
9,[ 1  3 20 22 46  6  3 46  6],"[0.046875 0.140625 0.9375   1.03125  2.15625  0.28125  0.140625 2.15625
 0.28125 ]",[ 0  0  0  0  0 -3  0  0 -3],"[ 0.          0.          0.          0.          0.         -0.17560564
  0.          0.         -0.17560564]",[2647 2669 3643 4374  725 1731 2303  708 1519],"[-0.04492188  0.04882812  0.         -0.03320312 -1.95507812 -0.04492188
  0.1015625   0.26953125 -0.140625  ]","[0.01171875 0.1328125  0.9375     1.03125    0.91210938 0.27734375
 0.09765625 2.13867188 0.24414062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
10,[ 3  6 20 22 46  6  3  6 46  6],"[0.140625 0.28125  0.9375   1.03125  2.15625  0.28125  0.140625 0.28125
 2.15625  0.28125 ]",[ 0  0  0  0  0 -1  0  0  0 -1],"[ 0.          0.          0.          0.          0.         -0.05853521
  0.          0.          0.         -0.05853521]",[2670 2792 2538 4625  768 4607 2299 2210  680 3800],"[ 0.04882812 -0.02734375 -0.02929688 -0.03320312 -1.95507812 -0.02734375
  0.1015625  -0.1328125   0.33789062 -0.1328125 ]","[0.1328125  0.27929688 0.9375     1.03125    0.91210938 0.27929688
 0.09765625 0.24804688 2.13085938 0.24804688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
9,[ 1  3 22 46  6  6  3 46  6],"[0.046875 0.140625 1.03125  2.15625  0.28125  0.28125  0.140625 2.15625
 0.28125 ]",[ 0  0  0  0  2 -1  0  0 -1],"[ 0.          0.          0.          0.          0.11707043 -0.05853521
  0.          0.         -0.05853521]",[2643 2668 4924  779 1007 1336 2301  646 1221],"[-0.04492188  0.04882812 -0.03320312 -1.95507812 -0.05273438 -0.09765625
  0.1015625   0.33789062  0.01757812]","[0.01171875 0.1328125  1.03125    0.91210938 0.27539062 0.26367188
 0.09765625 2.13085938 0.28125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
9,[ 1  3 22 46  7  6  3 46  6],"[0.046875 0.140625 1.03125  2.15625  0.328125 0.28125  0.140625 2.15625
 0.28125 ]",[ 0  0  0  0  3 -1  0  0 -1],"[ 0.          0.          0.          0.          0.17560564 -0.05853521
  0.          0.         -0.05853521]",[2649 2666 4821  779  614 1176 2298  644 1134],"[-0.04492188  0.04882812 -0.03320312 -1.95507812 -0.07226562 -0.10546875
  0.1015625   0.33789062  0.        ]","[0.01171875 0.1328125  1.03125    0.91210938 0.3203125  0.26171875
 0.09765625 2.13085938 0.28125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
6,[ 1  3 22 46  3 46],[0.046875 0.140625 1.03125  2.15625  0.140625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2644 2667 4407  778 2300  639],[-0.04492188  0.04882812 -0.03320312 -1.95507812  0.1015625   0.33789062],[0.01171875 0.1328125  1.03125    0.91210938 0.09765625 2.13085938],[0. 0. 0. 0. 0. 0.],slideUp
8,[ 1  3 22 46  8  3 46  8],[0.046875 0.140625 1.03125  2.15625  0.375    0.140625 2.15625  0.375   ],[0 0 0 0 2 0 0 2],"[0.         0.         0.         0.         0.11707043 0.
 0.         0.11707043]",[2641 2668 3944  817 1272 2297  608 1176],"[-0.04492188  0.04882812  0.         -1.95507812 -0.1640625   0.1015625
  1.55078125 -0.03515625]","[0.01171875 0.1328125  1.03125    0.91210938 0.33789062 0.09765625
 1.5        0.37304688]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
8,[ 1  3 23 46  8  3 46  8],[0.046875 0.140625 1.078125 2.15625  0.375    0.140625 2.15625  0.375   ],[0 0 0 0 2 0 0 2],"[0.         0.         0.         0.         0.11707043 0.
 0.         0.11707043]",[2641 2668 3431  789 3194 2299  624 2841],"[-0.04492188  0.04882812  0.03320312 -1.95507812  0.          0.1015625
  1.6171875  -0.15234375]","[0.01171875 0.1328125  1.078125   0.91210938 0.375      0.09765625
 1.42578125 0.34179688]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
8,[ 1  3 23 46  8  3 46  8],[0.046875 0.140625 1.078125 2.15625  0.375    0.140625 2.15625  0.375   ],[0 0 0 0 2 0 0 2],"[0.         0.         0.         0.         0.11707043 0.
 0.         0.11707043]",[2635 2667 2992  805 2010 2298  611 1682],"[-0.04492188  0.04882812  0.03320312 -1.95507812 -0.0234375   0.1015625
  1.6171875  -0.15234375]","[0.01171875 0.1328125  1.078125   0.91210938 0.375      0.09765625
 1.42578125 0.34179688]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
